10.541685952 10.10.1.2:51112 10.10.2.1:5001 32 0x2f448e41 0x2f442e19 17 12 187136 554233 29312
10.553690857 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4493e9 0x2f4433c1 17 12 187136 556909 29312
10.565688963 10.10.1.2:51112 10.10.2.1:5001 32 0x2f449991 0x2f443969 17 12 187136 559242 29312
10.577684493 10.10.1.2:51112 10.10.2.1:5001 32 0x2f449f39 0x2f443f11 17 12 187136 561292 29312
10.589693598 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44a4e1 0x2f4444b9 17 12 187136 563092 29312
10.601657752 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44aa89 0x2f444a61 17 12 187136 564671 29312
10.613621512 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44b031 0x2f445009 17 12 187136 566050 29312
10.625662066 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44b5d9 0x2f4455b1 17 12 187136 567243 29312
10.649399868 10.10.1.2:51110 10.10.2.1:5001 32 0xb7b6d7e 0xb7b0d56 17 12 187136 553574 29312
10.661416087 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa490ea 0x4aa430c2 17 12 187136 536495 29312
10.673322327 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa49692 0x4aa4366a 17 12 187136 541375 29312
10.685677174 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa49c3a 0x4aa43c12 17 12 187136 545630 29312
10.697475939 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4a1e2 0x4aa441ba 17 12 187136 549414 29312
10.709660821 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4a78a 0x4aa44762 17 12 187136 552715 29312
10.733608309 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44bb81 0x2f445b59 17 12 187136 568289 29312
10.745573840 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4ad32 0x4aa44d0a 17 12 187136 555615 29312
10.757562142 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4b2da 0x4aa452b2 17 12 187136 558098 29312
10.759765841 10.10.1.2:51110 10.10.2.1:5001 32 0xb7b78ce 0xb7b18a6 17 12 187136 557801 29312
10.769529603 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4b882 0x4aa4585a 17 12 187136 560297 29312
10.781534733 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4be2a 0x4aa45e02 17 12 187136 562214 29312
10.793488451 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4c3d2 0x4aa463aa 17 12 187136 563894 29312
10.805534162 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4c97a 0x4aa46952 17 12 187136 565353 29312
10.817520068 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4cf22 0x4aa46efa 17 12 187136 566647 29312
10.829494296 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4d4ca 0x4aa474a2 17 12 187136 567774 29312
10.841505457 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4da72 0x4aa47a4a 17 12 187136 568762 29312
10.853514025 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4e01a 0x4aa47ff2 17 12 187136 569614 29312
10.865488570 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4e5c2 0x4aa4859a 17 12 187136 570370 29312
10.901477006 10.10.1.2:51110 10.10.2.1:5001 32 0xb7b7e76 0xb7b1e4e 17 12 187136 564817 29312
10.915770793 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4eb6a 0x4aa48b42 17 12 187136 571028 29312
10.925463521 10.10.1.2:51110 10.10.2.1:5001 32 0xb7b89c6 0xb7b299e 17 12 187136 569170 29312
10.949459298 10.10.1.2:51110 10.10.2.1:5001 32 0xb7b9516 0xb7b34ee 17 12 187136 572979 29312
10.973389891 10.10.1.2:51110 10.10.2.1:5001 32 0xb7ba066 0xb7b403e 18 13 187136 576308 29312
10.997435143 10.10.1.2:51110 10.10.2.1:5001 32 0xb7babb6 0xb7b4b8e 18 13 187136 579217 29312
11.021421387 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bb706 0xb7b56de 18 13 187136 581765 29312
11.045408761 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bc256 0xb7b622e 18 13 187136 583995 29312
11.057408036 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44c129 0x2f446101 17 12 187136 569238 29312
11.069332762 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44c6d1 0x2f4466a9 17 12 187136 573037 29312
11.081330243 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44cc79 0x2f446c51 17 12 187136 576370 29312
11.093313235 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44d221 0x2f4471f9 17 12 187136 579268 29312
11.105286214 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44d7c9 0x2f4477a1 17 12 187136 581824 29312
11.117392106 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44dd71 0x2f447d49 17 12 187136 584053 29312
11.129193444 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44e319 0x2f4482f1 17 12 187136 586005 29312
11.141239706 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44ee69 0x2f448899 18 13 187136 589188 29312
11.153141789 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44f411 0x2f448e41 18 13 187136 591978 29312
11.165190841 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44f9b9 0x2f4493e9 18 13 187136 594411 29312
11.177229733 10.10.1.2:51112 10.10.2.1:5001 32 0x2f44ff61 0x2f449991 18 13 187136 596547 29312
11.189167857 10.10.1.2:51112 10.10.2.1:5001 32 0x2f450509 0x2f449f39 18 13 187136 598420 29312
11.201299077 10.10.1.2:51112 10.10.2.1:5001 32 0x2f450ab1 0x2f44a4e1 18 13 187136 600052 29312
11.213199941 10.10.1.2:51112 10.10.2.1:5001 32 0x2f451059 0x2f44aa89 18 13 187136 601495 29312
11.225180719 10.10.1.2:51112 10.10.2.1:5001 32 0x2f451601 0x2f44b031 18 13 187136 602750 29312
11.237181775 10.10.1.2:51112 10.10.2.1:5001 32 0x2f451ba9 0x2f44b5d9 18 13 187136 603853 29312
11.261161704 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bcda6 0xb7b6d7e 18 13 187136 585948 29312
11.273074069 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4f6ba 0x4aa490ea 18 13 187136 577889 29312
11.285140563 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa4fc62 0x4aa49692 18 13 187136 582109 29312
11.297111086 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5020a 0x4aa49c3a 18 13 187136 585822 29312
11.309073108 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa507b2 0x4aa4a1e2 18 13 187136 589023 29312
11.321153932 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa50d5a 0x4aa4a78a 18 13 187136 591844 29312
11.345169812 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa51302 0x4aa4ad32 18 13 187136 594299 29312
11.357162354 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa518aa 0x4aa4b2da 18 13 187136 594960 29312
11.371615356 10.10.1.2:51112 10.10.2.1:5001 32 0x2f452151 0x2f44bb81 18 13 187136 604811 29312
11.381136709 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa51e52 0x4aa4b882 18 13 187136 595543 29312
11.393207684 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa523fa 0x4aa4be2a 18 13 187136 597550 29312
11.405138000 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa529a2 0x4aa4c3d2 18 13 187136 599314 29312
11.407511352 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bd8f6 0xb7b78ce 18 13 187136 589174 29312
11.416966817 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa52f4a 0x4aa4c97a 18 13 187136 600855 29312
11.429162456 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa534f2 0x4aa4cf22 18 13 187136 602176 29312
11.441095518 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa53a9a 0x4aa4d4ca 18 13 187136 603359 29312
11.453068209 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa54042 0x4aa4da72 18 13 187136 604388 29312
11.465179795 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa545ea 0x4aa4e01a 18 13 187136 605284 29312
11.477108745 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa54b92 0x4aa4e5c2 18 13 187136 606081 29312
11.501078218 10.10.1.2:51110 10.10.2.1:5001 32 0xb7be446 0xb7b7e76 18 13 187136 596494 29312
11.525087036 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5513a 0x4aa4eb6a 18 13 187136 606772 29312
11.549067563 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bef96 0xb7b89c6 18 13 187136 596882 29312
11.573026030 10.10.1.2:51110 10.10.2.1:5001 32 0xb7bfae6 0xb7b9516 18 13 187136 600221 29312
11.597010564 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c0636 0xb7ba066 18 13 187136 603139 29312
11.620928647 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c1186 0xb7babb6 19 13 187136 605698 29312
11.644997219 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c1cd6 0xb7bb706 19 13 187136 607922 29312
11.668720372 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c2826 0xb7bc256 19 13 187136 609877 29312
11.680746218 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4526f9 0x2f44c129 18 13 187136 608960 29312
11.692660609 10.10.1.2:51112 10.10.2.1:5001 32 0x2f452ca1 0x2f44c6d1 18 13 187136 610756 29312
11.704654087 10.10.1.2:51112 10.10.2.1:5001 32 0x2f453249 0x2f44cc79 18 13 187136 612327 29312
11.716762803 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4537f1 0x2f44d221 18 13 187136 613701 29312
11.728818253 10.10.1.2:51112 10.10.2.1:5001 32 0x2f453d99 0x2f44d7c9 18 13 187136 614918 29312
11.740755227 10.10.1.2:51112 10.10.2.1:5001 32 0x2f454341 0x2f44dd71 18 13 187136 615994 29312
11.752815394 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4548e9 0x2f44e319 18 13 187136 616914 29312
11.764917783 10.10.1.2:51112 10.10.2.1:5001 32 0x2f454e91 0x2f44e8c1 18 13 187136 617752 29312
11.776900492 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4559e1 0x2f44ee69 19 13 187136 619998 29312
11.788916080 10.10.1.2:51112 10.10.2.1:5001 32 0x2f455f89 0x2f44f411 19 13 187136 621955 29312
11.800902671 10.10.1.2:51112 10.10.2.1:5001 32 0x2f456531 0x2f44f9b9 19 13 187136 623682 29312
11.812904680 10.10.1.2:51112 10.10.2.1:5001 32 0x2f456ad9 0x2f44ff61 19 13 187136 625185 29312
11.824810396 10.10.1.2:51112 10.10.2.1:5001 32 0x2f457081 0x2f450509 19 13 187136 626496 29312
11.836880242 10.10.1.2:51112 10.10.2.1:5001 32 0x2f457629 0x2f450ab1 19 13 187136 627638 29312
11.848819917 10.10.1.2:51112 10.10.2.1:5001 32 0x2f457bd1 0x2f451059 19 13 187136 628630 29312
11.860874993 10.10.1.2:51112 10.10.2.1:5001 32 0x2f458179 0x2f451601 19 13 187136 629503 29312
11.896875027 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c3376 0xb7bcda6 19 13 187136 611556 29312
11.908854501 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa56232 0x4aa4f6ba 19 13 187136 607090 29312
11.911356794 10.10.1.2:51112 10.10.2.1:5001 32 0x2f458721 0x2f451ba9 19 13 187136 630273 29312
11.920664894 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa567da 0x4aa4fc62 19 13 187136 610675 29312
11.932844287 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa56d82 0x4aa5020a 19 13 187136 613781 29312
11.944819551 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5732a 0x4aa507b2 19 13 187136 616524 29312
11.956769909 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa578d2 0x4aa50d5a 19 13 187136 618926 29312
11.968745987 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa57e7a 0x4aa51302 19 13 187136 621012 29312
11.980817537 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa58422 0x4aa518aa 19 13 187136 621332 29312
12.004784043 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa589ca 0x4aa51e52 19 13 187136 621618 29312
12.016662637 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa58f72 0x4aa523fa 19 13 187136 621871 29312
12.028455979 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5951a 0x4aa529a2 19 13 187136 622068 29312
12.031036939 10.10.1.2:51112 10.10.2.1:5001 32 0x2f458cc9 0x2f452151 19 13 187136 635760 29312
12.052451809 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c3ec6 0xb7bd8f6 19 13 187136 614574 29312
12.064590775 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa59ac2 0x4aa52f4a 19 13 187136 622223 29312
12.076474407 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5a06a 0x4aa534f2 19 13 187136 625397 29312
12.088667511 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5a612 0x4aa53a9a 19 13 187136 628135 29312
12.100645271 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5abba 0x4aa54042 19 13 187136 630564 29312
12.112688411 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5b162 0x4aa545ea 19 13 187136 632690 29312
12.124660672 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5b70a 0x4aa54b92 19 13 187136 634541 29312
12.148701902 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c4a16 0xb7be446 19 13 187136 618369 29312
12.172707610 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5bcb2 0x4aa5513a 19 13 187136 636167 29312
12.208656701 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c5566 0xb7bef96 19 13 187136 622025 29312
12.223287023 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5c802 0x4aa55c8a 19 13 187136 637598 29312
12.232525708 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c60b6 0xb7bfae6 19 13 187136 626720 29312
12.256631531 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c6c06 0xb7c0636 19 13 187136 630816 29312
12.280577351 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c82a6 0xb7c1186 20 15 187136 634416 29312
12.304603017 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c8df6 0xb7c1cd6 20 15 187136 637569 29312
12.328552252 10.10.1.2:51110 10.10.2.1:5001 32 0xb7c9946 0xb7c2826 20 15 187136 640322 29312
12.340572170 10.10.1.2:51112 10.10.2.1:5001 32 0x2f459271 0x2f4526f9 19 13 187136 638716 29312
12.352478314 10.10.1.2:51112 10.10.2.1:5001 32 0x2f459819 0x2f452ca1 19 13 187136 641354 29312
12.364562383 10.10.1.2:51112 10.10.2.1:5001 32 0x2f459dc1 0x2f453249 19 13 187136 643662 29312
12.376521388 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45a369 0x2f4537f1 19 13 187136 645692 29312
12.388425802 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45a911 0x2f453d99 19 13 187136 647449 29312
12.400542236 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45aeb9 0x2f454341 19 13 187136 648968 29312
12.412361080 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45b461 0x2f4548e9 19 13 187136 650320 29312
12.424529172 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45ba09 0x2f454e91 19 13 187136 651475 29312
12.436482931 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45bfb1 0x2f455439 19 13 187136 652491 29312
12.448471467 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45cb01 0x2f4559e1 20 15 187136 654874 29312
12.460473943 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45d0a9 0x2f455f89 20 15 187136 656960 29312
12.472325682 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45d651 0x2f456531 20 15 187136 658784 29312
12.484451305 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45dbf9 0x2f456ad9 20 15 187136 660363 29312
12.496452271 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45e1a1 0x2f457081 20 15 187136 661760 29312
12.508351555 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45e749 0x2f457629 20 15 187136 662995 29312
12.520466201 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45ecf1 0x2f457bd1 20 15 187136 664053 29312
12.556448964 10.10.1.2:51110 10.10.2.1:5001 32 0xb7ca496 0xb7c3376 20 15 187136 642760 29312
12.568353167 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5d352 0x4aa56232 20 15 187136 645170 29312
12.571017752 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45f299 0x2f458179 20 15 187136 665001 29312
12.592314077 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5d8fa 0x4aa567da 20 15 187136 646960 29312
12.604342174 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5dea2 0x4aa56d82 20 15 187136 650046 29312
12.616364787 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5e44a 0x4aa5732a 20 15 187136 652726 29312
12.618978876 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45f841 0x2f458721 20 15 187136 670643 29312
12.628293487 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5e9f2 0x4aa578d2 20 15 187136 655078 29312
12.640341337 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5ef9a 0x4aa57e7a 20 15 187136 657133 29312
12.652444620 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5f542 0x4aa58422 20 15 187136 658939 29312
12.664350349 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa5faea 0x4aa589ca 20 15 187136 660525 29312
12.676242018 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa60092 0x4aa58f72 20 15 187136 660404 29312
12.688173633 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6063a 0x4aa5951a 20 15 187136 660300 29312
12.723973315 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cafe6 0xb7c3ec6 20 15 187136 644861 29312
12.735955719 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa60be2 0x4aa59ac2 20 15 187136 660227 29312
12.738864256 10.10.1.2:51112 10.10.2.1:5001 32 0x2f45fde9 0x2f458cc9 20 15 187136 675264 29312
12.748137762 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6118a 0x4aa5a06a 20 15 187136 661619 29312
12.760343114 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa61732 0x4aa5a612 20 15 187136 662874 29312
12.772072010 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa61cda 0x4aa5abba 20 15 187136 663974 29312
12.784247808 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa62282 0x4aa5b162 20 15 187136 664905 29312
12.796148455 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6282a 0x4aa5b70a 20 15 187136 665736 29312
12.820170579 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cbb36 0xb7c4a16 20 15 187136 648194 29312
12.844074117 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa62dd2 0x4aa5bcb2 20 15 187136 666454 29312
12.868145233 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cc686 0xb7c5566 20 15 187136 651102 29312
12.892200827 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa63922 0x4aa5c802 20 15 187136 667067 29312
12.916199348 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cd1d6 0xb7c60b6 20 15 187136 652150 29312
12.940118977 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cdd26 0xb7c6c06 20 15 187136 656089 29312
12.964038644 10.10.1.2:51110 10.10.2.1:5001 32 0xb7ce876 0xb7c7756 20 15 187136 659514 29312
12.988137924 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cf3c6 0xb7c82a6 21 15 187136 665497 29312
13.012123569 10.10.1.2:51110 10.10.2.1:5001 32 0xb7cff16 0xb7c8df6 21 15 187136 670755 29312
13.036114010 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d0a66 0xb7c9946 21 15 187136 675350 29312
13.048061898 10.10.1.2:51112 10.10.2.1:5001 32 0x2f460391 0x2f459271 20 15 187136 679334 29312
13.060120439 10.10.1.2:51112 10.10.2.1:5001 32 0x2f460939 0x2f459819 20 15 187136 682853 29312
13.072056679 10.10.1.2:51112 10.10.2.1:5001 32 0x2f460ee1 0x2f459dc1 20 15 187136 685951 29312
13.084005640 10.10.1.2:51112 10.10.2.1:5001 32 0x2f461489 0x2f45a369 20 15 187136 688643 29312
13.095911630 10.10.1.2:51112 10.10.2.1:5001 32 0x2f461a31 0x2f45a911 20 15 187136 690997 29312
13.108002215 10.10.1.2:51112 10.10.2.1:5001 32 0x2f461fd9 0x2f45aeb9 20 15 187136 693058 29312
13.119951924 10.10.1.2:51112 10.10.2.1:5001 32 0x2f462581 0x2f45b461 20 15 187136 694857 29312
13.132006476 10.10.1.2:51112 10.10.2.1:5001 32 0x2f462b29 0x2f45ba09 20 15 187136 696445 29312
13.144030218 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4630d1 0x2f45bfb1 20 15 187136 697824 29312
13.156069512 10.10.1.2:51112 10.10.2.1:5001 32 0x2f463679 0x2f45c559 20 15 187136 699038 29312
13.167972288 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4641c9 0x2f45cb01 21 15 187136 701606 29312
13.179985203 10.10.1.2:51112 10.10.2.1:5001 32 0x2f464771 0x2f45d0a9 21 15 187136 703842 29312
13.191982166 10.10.1.2:51112 10.10.2.1:5001 32 0x2f464d19 0x2f45d651 21 15 187136 705800 29312
13.204015557 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4652c1 0x2f45dbf9 21 15 187136 707531 29312
13.215885059 10.10.1.2:51112 10.10.2.1:5001 32 0x2f465869 0x2f45e1a1 21 15 187136 709035 29312
13.227999989 10.10.1.2:51112 10.10.2.1:5001 32 0x2f465e11 0x2f45e749 21 15 187136 710334 29312
13.263954160 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d15b6 0xb7ca496 21 15 187136 679376 29312
13.275970483 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa64a1a 0x4aa5d352 21 15 187136 667297 29312
13.278799742 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4663b9 0x2f45ecf1 21 15 187136 711498 29312
13.299923824 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa64fc2 0x4aa5d8fa 21 15 187136 672336 29312
13.311888790 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6556a 0x4aa5dea2 21 15 187136 676745 29312
13.323856707 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa65b12 0x4aa5e44a 21 15 187136 680594 29312
13.326761173 10.10.1.2:51112 10.10.2.1:5001 32 0x2f466961 0x2f45f299 21 15 187136 717351 29312
13.347919298 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa660ba 0x4aa5e9f2 21 15 187136 683956 29312
13.359909538 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa66662 0x4aa5ef9a 21 15 187136 688414 29312
13.371900239 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa66c0a 0x4aa5f542 21 15 187136 692307 29312
13.374770220 10.10.1.2:51112 10.10.2.1:5001 32 0x2f466f09 0x2f45f841 21 15 187136 722150 29312
13.383734149 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa671b2 0x4aa5faea 21 15 187136 695700 29312
13.395818924 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6775a 0x4aa60092 21 15 187136 698660 29312
13.407867027 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa67d02 0x4aa6063a 21 15 187136 701274 29312
13.431869934 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d2106 0xb7cafe6 21 15 187136 682891 29312
13.443880440 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa682aa 0x4aa60be2 21 15 187136 703576 29312
13.467840393 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa68852 0x4aa6118a 21 15 187136 704120 29312
13.479799566 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa68dfa 0x4aa61732 21 15 187136 706067 29312
13.491809844 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa693a2 0x4aa61cda 21 15 187136 707740 29312
13.494696846 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4674b1 0x2f45fde9 21 15 187136 726355 29312
13.503737801 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6994a 0x4aa62282 21 15 187136 709239 29312
13.515747033 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa69ef2 0x4aa6282a 21 15 187136 710520 29312
13.539801499 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d2c56 0xb7cbb36 21 15 187136 686016 29312
13.563738447 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6a49a 0x4aa62dd2 21 15 187136 711654 29312
13.587764153 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d3d4e 0xb7cc686 21 15 187136 690218 29312
13.611750417 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6afea 0x4aa63922 21 15 187136 712656 29312
13.647720869 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d489e 0xb7cd1d6 21 15 187136 693892 29312
13.662736442 10.10.1.2:51114 10.10.2.1:5001 32 0x4aa6bb3a 0x4aa64472 21 15 187136 713517 29312
13.671678776 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d53ee 0xb7cdd26 21 15 187136 698595 29312
13.695634887 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d5f3e 0xb7ce876 21 15 187136 702715 29312
13.719673511 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d6a8e 0xb7cf3c6 21 15 187136 706325 29312
13.743355016 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d75de 0xb7cff16 22 16 187136 709475 29312
13.767342524 10.10.1.2:51110 10.10.2.1:5001 32 0xb7d812e 0xb7d0a66 22 16 187136 712194 29312
13.779446778 10.10.1.2:51112 10.10.2.1:5001 32 0x2f467a59 0x2f460391 21 15 187136 730039 29312
13.791568877 10.10.1.2:51112 10.10.2.1:5001 32 0x2f468001 0x2f460939 21 15 187136 730207 29312
13.803617242 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4685a9 0x2f460ee1 21 15 187136 730361 29312
13.815700681 10.10.1.2:51112 10.10.2.1:5001 32 0x2f468b51 0x2f461489 21 15 187136 730511 29312
13.827666215 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4690f9 0x2f461a31 21 15 187136 730658 29312
13.839514517 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4696a1 0x2f461fd9 21 15 187136 730794 29312
13.851594767 10.10.1.2:51112 10.10.2.1:5001 32 0x2f469c49 0x2f462581 21 15 187136 730884 29312
13.863479249 10.10.1.2:51112 10.10.2.1:5001 32 0x2f46a1f1 0x2f462b29 21 15 187136 730978 29312
13.875555070 10.10.1.2:51112 10.10.2.1:5001 32 0x2f46a799 0x2f4630d1 21 15 187136 731040 29312
13.887528260 10.10.1.2:51112 10.10.2.1:5001 32 0x2f46ad41 0x2f463679 21 15 187136 731100 29312
13.899505408 10.10.1.2:51112 10.10.2.1:5001 32 0x2f46b2e9 0x2f463c21 21 15 187136 731144 29312
